,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
5576,30,20160406,대전,53.33050847,21.38888889,2,2
5577,30,20160407,대전,23.92050209,12.43055556,1,1
5578,30,20160408,대전,84.20833333,29.98611111,3,2
5579,30,20160409,대전,136.1791667,44.43055556,3,2
5580,30,20160410,대전,149.7583333,53.54166667,3,3
5581,30,20160411,대전,50.59583333,25.375,2,2
5582,30,20160412,대전,40.46382979,20.15277778,2,2
5583,30,20160413,대전,24.25,13.27777778,1,1
5584,30,20160414,대전,48.12236287,20.05555556,2,2
5585,30,20160415,대전,46.77916667,21.68055556,2,2
5586,30,20160416,대전,42.50209205,21.43055556,2,2
5587,30,20160417,대전,34.58333333,11.94444444,2,1
5588,30,20160418,대전,53.28755365,22.15384615,2,2
5589,30,20160419,대전,38.68398268,18.85714286,2,2
5590,30,20160420,대전,49.50833333,24.19444444,2,2
5591,30,20160421,대전,27.3875,15.90277778,1,2
5592,30,20160422,대전,68.2375,36.51388889,2,2
5593,30,20160423,대전,145.9541667,43.38888889,3,2
5594,30,20160424,대전,157.1,30.61111111,4,2
5595,30,20160425,대전,96.31489362,28.44444444,3,2
5596,30,20160426,대전,78.33333333,28.08333333,2,2
5597,30,20160427,대전,36.72916667,15.34722222,2,2
5598,30,20160428,대전,37.65833333,15.0,2,1
5599,30,20160429,대전,54.40833333,23.08333333,2,2
5600,30,20160430,대전,61.77916667,27.63888889,2,2
5601,30,20160501,대전,44.1125,20.90277778,2,2
5602,30,20160502,대전,39.12765957,18.52857143,2,2
5603,30,20160503,대전,16.23706897,6.957746479,1,1
5604,30,20160504,대전,48.0125,12.04166667,2,1
5605,30,20160505,대전,47.87916667,19.65277778,2,2
5606,30,20160506,대전,38.06666667,14.72222222,2,1
5607,30,20160507,대전,128.875,25.79166667,3,2
5608,30,20160508,대전,49.0375,15.5,2,2
5609,30,20160509,대전,71.54166667,24.73611111,2,2
5610,30,20160510,대전,34.28333333,17.22222222,2,2
5611,30,20160511,대전,24.30672269,12.19444444,1,1
5612,30,20160512,대전,30.21097046,15.95833333,2,2
5613,30,20160513,대전,37.46025105,22.01388889,2,2
5614,30,20160514,대전,29.24583333,14.36111111,1,1
5615,30,20160515,대전,30.04166667,16.70833333,2,2
5616,30,20160516,대전,26.34166667,11.875,1,1
5617,30,20160517,대전,50.2300885,24.98611111,2,2
5618,30,20160518,대전,55.70886076,28.46478873,2,2
5619,30,20160519,대전,53.05833333,30.95833333,2,2
5620,30,20160520,대전,43.80416667,27.81944444,2,2
5621,30,20160521,대전,32.01666667,19.36111111,2,2
5622,30,20160522,대전,41.70416667,27.58333333,2,2
5623,30,20160523,대전,47.61666667,28.0,2,2
5624,30,20160524,대전,23.48945148,16.38888889,1,2
5625,30,20160525,대전,60.91666667,38.375,2,2
5626,30,20160526,대전,90.13004484,60.04166667,3,3
5627,30,20160527,대전,81.49302326,50.04166667,3,3
5628,30,20160528,대전,61.76388889,32.95833333,2,2
5629,30,20160529,대전,59.59259259,31.91666667,2,2
5630,30,20160530,대전,73.4,42.43055556,2,2
5631,30,20160531,대전,65.63876652,38.94366197,2,2
5632,30,20160601,대전,45.44117647,24.63888889,2,2
5633,30,20160602,대전,33.79741379,18.30555556,2,2
5634,30,20160603,대전,47.32900433,25.69444444,2,2
5635,30,20160604,대전,58.48672566,32.73611111,2,2
5636,30,20160605,대전,36.06944444,23.86111111,2,2
5637,30,20160606,대전,15.18604651,10.66666667,1,1
5638,30,20160607,대전,31.91855204,20.32394366,2,2
5639,30,20160608,대전,41.63362069,26.21428571,2,2
5640,30,20160609,대전,46.00833333,27.09722222,2,2
5641,30,20160610,대전,59.44583333,38.95833333,2,2
5642,30,20160611,대전,42.17573222,26.51388889,2,2
5643,30,20160612,대전,27.66666667,16.93055556,1,2
5644,30,20160613,대전,42.35864979,24.11428571,2,2
5645,30,20160614,대전,55.5625,33.45833333,2,2
5646,30,20160615,대전,33.48523207,20.30555556,2,2
5647,30,20160616,대전,27.27848101,15.40277778,1,2
5648,30,20160617,대전,39.70416667,24.94444444,2,2
5649,30,20160618,대전,43.45833333,28.01388889,2,2
5650,30,20160619,대전,40.8,28.04166667,2,2
5651,30,20160620,대전,42.68619247,28.125,2,2
5652,30,20160621,대전,38.83682008,22.18055556,2,2
5653,30,20160622,대전,34.23430962,22.04166667,2,2
5654,30,20160623,대전,34.4479638,19.63888889,2,2
5655,30,20160624,대전,31.725581400000003,17.5,2,2
5656,30,20160625,대전,29.13888889,12.84722222,1,1
5657,30,20160626,대전,30.20574163,16.90277778,2,2
5658,30,20160627,대전,27.75555556,15.30555556,1,2
5659,30,20160628,대전,35.5375,21.79166667,2,2
5660,30,20160629,대전,27.39915966,18.04166667,1,2
5661,30,20160630,대전,22.26582278,12.30555556,1,1
5662,30,20160701,대전,13.36595745,6.466666667,1,1
5663,30,20160702,대전,14.35833333,5.75,1,1
5664,30,20160703,대전,26.39583333,13.38333333,1,1
5665,30,20160704,대전,9.584745762999999,3.675,1,1
5666,30,20160705,대전,13.47234043,3.974576271,1,1
5667,30,20160706,대전,15.29515419,7.675,1,1
5668,30,20160707,대전,17.3974359,7.841666667,1,1
5669,30,20160708,대전,22.9916318,7.825,1,1
5670,30,20160709,대전,44.78059072,22.525,2,2
5671,30,20160710,대전,32.325,16.04166667,2,2
5672,30,20160711,대전,36.34468085,20.38983051,2,2
5673,30,20160712,대전,28.00854701,14.93103448,1,1
5674,30,20160713,대전,38.875,22.125,2,2
5675,30,20160714,대전,24.45106383,13.5,1,1
5676,30,20160715,대전,14.34166667,5.275,1,1
5677,30,20160716,대전,14.275,5.233333333,1,1
5678,30,20160717,대전,11.4125,3.7166666669999997,1,1
5679,30,20160718,대전,18.60416667,6.916666667,1,1
5680,30,20160719,대전,33.65044248,15.71666667,2,2
5681,30,20160720,대전,34.796875,19.025,2,2
5682,30,20160721,대전,25.625,12.18333333,1,1
5683,30,20160722,대전,33.14851485,16.81666667,2,2
5684,30,20160723,대전,35.60416667,18.33333333,2,2
5685,30,20160724,대전,27.02941176,13.87387387,1,1
5686,30,20160725,대전,26.34042553,14.125,1,1
5687,30,20160726,대전,23.68333333,11.63333333,1,1
5688,30,20160727,대전,25.70833333,11.35833333,1,1
5689,30,20160728,대전,43.53333333,24.79166667,2,2
5690,30,20160729,대전,40.43277311,22.34166667,2,2
5691,30,20160730,대전,29.78902954,15.5,1,2
5692,30,20160731,대전,33.40167364,20.3,2,2
5693,30,20160801,대전,33.25941423,17.83760684,2,2
5694,30,20160802,대전,32.0,17.23333333,2,2
5695,30,20160803,대전,20.97083333,8.691666667,1,1
5696,30,20160804,대전,22.7605042,11.58823529,1,1
5697,30,20160805,대전,32.69166667,18.14166667,2,2
5698,30,20160806,대전,34.96170213,20.15,2,2
5699,30,20160807,대전,33.18565401,19.79166667,2,2
5700,30,20160808,대전,34.92672414,19.225,2,2
5701,30,20160809,대전,27.06956522,14.83478261,1,1
5702,30,20160810,대전,38.40756303,24.18487395,2,2
5703,30,20160811,대전,33.19166667,18.84166667,2,2
5704,30,20160812,대전,30.70338983,18.36666667,2,2
5705,30,20160813,대전,31.62761506,19.29166667,2,2
5706,30,20160814,대전,33.66808511,23.15,2,2
5707,30,20160815,대전,31.9055794,19.975,2,2
5708,30,20160816,대전,38.33191489,20.644067800000002,2,2
5709,30,20160817,대전,48.49361702,26.80508475,2,2
5710,30,20160818,대전,37.73390558,21.1,2,2
5711,30,20160819,대전,32.71610169,14.89915966,2,1
5712,30,20160820,대전,26.11666667,10.31304348,1,1
5713,30,20160821,대전,16.4125,5.725,1,1
5714,30,20160822,대전,28.43933054,12.08333333,1,1
5715,30,20160823,대전,25.77637131,11.36666667,1,1
5716,30,20160824,대전,22.71308017,8.708333332999999,1,1
5717,30,20160825,대전,29.92405063,14.95,1,1
5718,30,20160826,대전,17.58577406,7.237288136,1,1
5719,30,20160827,대전,16.22916667,3.458333333,1,1
5720,30,20160828,대전,12.2875,3.1583333330000003,1,1
5721,30,20160829,대전,14.80833333,4.458333333,1,1
5722,30,20160830,대전,22.90416667,7.05,1,1
5723,30,20160831,대전,29.43933054,8.816666667,1,1
5724,30,20160901,대전,63.52719665,32.83333333,2,2
5725,30,20160902,대전,22.30801688,12.98290598,1,1
5726,30,20160903,대전,12.1125,4.408333333,1,1
5727,30,20160904,대전,21.9748954,10.725,1,1
5728,30,20160905,대전,32.13043478,16.46666667,2,2
5729,30,20160906,대전,47.33796296,24.55,2,2
5730,30,20160907,대전,52.18139535,30.00833333,2,2
5731,30,20160908,대전,44.39461883,24.46666667,2,2
5732,30,20160909,대전,44.86192469,25.875,2,2
5733,30,20160910,대전,43.90756303,24.19166667,2,2
5734,30,20160911,대전,28.39330544,16.19166667,1,2
5735,30,20160912,대전,24.6212766,13.91666667,1,1
5736,30,20160913,대전,20.30932203,8.720338983,1,1
5737,30,20160914,대전,30.66244726,16.49166667,2,2
5738,30,20160915,대전,35.7257384,21.75,2,2
5739,30,20160916,대전,35.70588235,21.425,2,2
5740,30,20160917,대전,11.33333333,4.8389830510000005,1,1
5741,30,20160918,대전,12.84166667,4.908333333,1,1
5742,30,20160919,대전,17.60180995,5.0,1,1
5743,30,20160920,대전,18.22564103,6.430379747000001,1,1
5744,30,20160921,대전,31.18660287,15.125,2,2
5745,30,20160922,대전,34.48660714,18.59433962,2,2
5746,30,20160923,대전,36.09663866,19.45,2,2
5747,30,20160924,대전,41.36708861,23.275,2,2
5748,30,20160925,대전,42.57916667,24.1,2,2
5749,30,20160926,대전,33.99152542,19.23333333,2,2
5750,30,20160927,대전,23.75949367,12.94017094,1,1
5751,30,20160928,대전,40.1875,18.775,2,2
5752,30,20160929,대전,21.63135593,7.7796610170000005,1,1
5753,30,20160930,대전,21.19166667,6.925,1,1
5754,30,20161001,대전,21.65416667,7.941666667000001,1,1
5755,30,20161002,대전,19.37916667,6.958333333,1,1
5756,30,20161003,대전,18.27196653,7.0,1,1
5757,30,20161004,대전,29.58577406,11.48333333,1,1
5758,30,20161005,대전,22.48535565,9.108333333,1,1
5759,30,20161006,대전,35.16806723,14.65,2,1
5760,30,20161007,대전,28.49166667,10.88333333,1,1
5761,30,20161008,대전,18.40833333,7.641666667000001,1,1
5762,30,20161009,대전,23.29583333,9.641666667,1,1
5763,30,20161010,대전,33.14583333,14.11666667,2,1
5764,30,20161011,대전,41.455696200000006,19.13333333,2,2
5765,30,20161012,대전,44.58823529,21.7,2,2
5766,30,20161013,대전,38.83333333,18.53333333,2,2
5767,30,20161014,대전,64.73640167,32.19166667,2,2
5768,30,20161015,대전,75.525,42.86666667,2,2
5769,30,20161016,대전,43.24255319,25.54237288,2,2
5770,30,20161017,대전,33.08085106,16.53043478,2,2
5771,30,20161018,대전,53.20434783,25.76470588,2,2
5772,30,20161019,대전,43.72222222,22.49122807,2,2
5773,30,20161020,대전,56.56306306,28.18333333,2,2
5774,30,20161021,대전,36.44298246,14.89166667,2,1
5775,30,20161022,대전,30.42916667,11.21666667,2,1
5776,30,20161023,대전,16.55156951,7.016666667000001,1,1
5777,30,20161024,대전,19.62037037,7.158333333,1,1
5778,30,20161025,대전,20.71806167,9.283333333,1,1
5779,30,20161026,대전,38.92760181,18.4375,2,2
5780,30,20161027,대전,39.625,16.44166667,2,2
5781,30,20161028,대전,28.9,12.03333333,1,1
5782,30,20161029,대전,37.42083333,15.19166667,2,2
5783,30,20161030,대전,31.74476987,12.90833333,2,1
5784,30,20161031,대전,36.34666667,17.55833333,2,2
5785,30,20161101,대전,23.98148148,9.108333333,1,1
5786,30,20161102,대전,32.00888889,14.31666667,2,1
5787,30,20161103,대전,49.27916667,24.49166667,2,2
5788,30,20161104,대전,54.62605042,28.025,2,2
5789,30,20161105,대전,62.14166667,33.3,2,2
5790,30,20161106,대전,40.56837607,22.96666667,2,2
5791,30,20161107,대전,39.41949153,22.275,2,2
5792,30,20161108,대전,47.82758621,30.21551724,2,2
5793,30,20161109,대전,51.7125,29.69166667,2,2
5794,30,20161110,대전,43.63404255,24.85,2,2
5795,30,20161111,대전,52.87931034,20.14166667,2,2
5796,30,20161112,대전,69.34166667,26.75833333,2,2
5797,30,20161113,대전,56.48333333,25.90833333,2,2
5798,30,20161114,대전,49.67932489,24.23076923,2,2
5799,30,20161115,대전,53.26359833,17.19166667,2,2
5800,30,20161116,대전,53.84518828,24.99166667,2,2
5801,30,20161117,대전,82.47698745,42.86666667,3,2
5802,30,20161118,대전,86.84322034,48.55833333,3,2
5803,30,20161119,대전,46.725,22.94166667,2,2
5804,30,20161120,대전,45.4625,24.51666667,2,2
5805,30,20161121,대전,62.76271186,31.02542373,2,2
5806,30,20161122,대전,34.07142857,15.0,2,1
5807,30,20161123,대전,35.33891213,13.025,2,1
5808,30,20161124,대전,28.47280335,12.64166667,1,1
5809,30,20161125,대전,40.8125,21.09166667,2,2
5810,30,20161126,대전,54.77973568,33.7,2,2
5811,30,20161127,대전,38.61818182,23.35,2,2
5812,30,20161128,대전,69.52521008,28.88135593,2,2
5813,30,20161129,대전,42.17721519,20.23728814,2,2
5814,30,20161130,대전,44.3697479,23.0,2,2
5815,30,20161201,대전,48.02542373,21.88793103,2,2
5816,30,20161202,대전,42.56066946,18.99166667,2,2
5817,30,20161203,대전,56.84033613,31.06666667,2,2
5818,30,20161204,대전,67.59401709,42.61666667,2,2
5819,30,20161205,대전,91.17672414,52.12037037,3,3
5820,30,20161206,대전,26.12446352,10.644067800000002,1,1
5821,30,20161207,대전,48.95319149,24.21666667,2,2
5822,30,20161208,대전,60.22362869,32.16666667,2,2
5823,30,20161209,대전,42.94936709,24.84166667,2,2
5824,30,20161210,대전,33.62288136,17.36666667,2,2
5825,30,20161211,대전,40.38396624,22.70588235,2,2
5826,30,20161212,대전,57.1888412,30.42372881,2,2
5827,30,20161213,대전,61.24782609,36.91666667,2,2
5828,30,20161214,대전,46.91810345,26.08333333,2,2
5829,30,20161215,대전,27.95217391,13.60504202,1,1
5830,30,20161216,대전,33.61440678,14.49166667,2,1
5831,30,20161217,대전,39.17916667,19.15833333,2,2
5832,30,20161218,대전,37.0,20.322033899999997,2,2
5833,30,20161219,대전,33.43555556,19.43333333,2,2
5834,30,20161220,대전,56.18340611,28.94957983,2,2
5835,30,20161221,대전,41.77731092,21.93333333,2,2
5836,30,20161222,대전,19.5021097,9.722689076,1,1
5837,30,20161223,대전,28.55416667,15.9,1,2
5838,30,20161224,대전,62.87916667,37.175,2,2
5839,30,20161225,대전,74.875,46.75925926,2,2
5840,30,20161226,대전,50.6695279,30.89473684,2,2
5841,30,20161227,대전,35.24166667,16.51666667,2,2
5842,30,20161228,대전,46.025,21.175,2,2
5843,30,20161229,대전,37.51882845,15.93913043,2,2
5844,30,20161230,대전,37.98333333,17.525,2,2
5845,30,20161231,대전,43.47478992,24.90677966,2,2
5846,30,20170101,대전,53.60251046,31.68421053,2,2
5847,30,20170102,대전,63.75210084,37.7591623,2,2
5848,30,20170103,대전,91.92916667,53.16129032,3,3
5849,30,20170104,대전,73.24463519,40.60215054,2,2
5850,30,20170105,대전,47.96666667,26.12698413,2,2
5851,30,20170106,대전,22.42083333,7.539267016,1,1
5852,30,20170107,대전,43.63135593,23.79166667,2,2
5853,30,20170108,대전,28.73819742,14.53684211,1,1
5854,30,20170109,대전,54.01271186,32.29473684,2,2
5855,30,20170110,대전,35.48085106,15.33684211,2,2
5856,30,20170111,대전,27.87763713,10.34759358,1,1
5857,30,20170112,대전,46.23706897,24.23809524,2,2
5858,30,20170113,대전,31.18410042,13.13020833,2,1
5859,30,20170114,대전,44.64583333,8.790575916,2,1
5860,30,20170115,대전,35.19583333,11.734375,2,1
5861,30,20170116,대전,45.77405858,22.296875,2,2
5862,30,20170117,대전,60.52742616,33.41666667,2,2
5863,30,20170118,대전,87.72689076,54.95287958,3,3
5864,30,20170119,대전,111.1359223,73.7,3,3
5865,30,20170120,대전,48.28837209,29.94117647,2,2
5866,30,20170121,대전,32.6712963,16.40740741,2,2
5867,30,20170122,대전,49.44725738,17.13612565,2,2
5868,30,20170123,대전,44.52838428,25.84946237,2,2
5869,30,20170124,대전,44.91739129999999,25.5,2,2
5870,30,20170125,대전,50.0375,28.33333333,2,2
5871,30,20170126,대전,56.22173913,35.02173913,2,2
5872,30,20170127,대전,68.20416667,16.6,2,2
5873,30,20170128,대전,44.67916667,15.04166667,2,2
5874,30,20170129,대전,37.23175966,19.2393617,2,2
5875,30,20170130,대전,39.49152542,19.22916667,2,2
5876,30,20170131,대전,42.0125,21.23809524,2,2
5877,30,20170201,대전,36.70416667,17.49197861,2,2
5878,30,20170202,대전,33.05416667,13.21875,2,1
5879,30,20170203,대전,60.4125,32.96842105,2,2
5880,30,20170204,대전,106.01826480000001,71.23036649,3,3
5881,30,20170205,대전,80.92063492,56.86702128,3,3
5882,30,20170206,대전,48.25764192,25.58510638,2,2
5883,30,20170207,대전,49.94067797,26.44210526,2,2
5884,30,20170208,대전,51.20416667,26.74603175,2,2
5885,30,20170209,대전,41.68240343,12.55729167,2,1
5886,30,20170210,대전,34.5,11.74479167,2,1
5887,30,20170211,대전,30.44351464,12.16145833,2,1
5888,30,20170212,대전,27.225,10.68617021,1,1
5889,30,20170213,대전,39.32340426,21.44385027,2,2
5890,30,20170214,대전,57.30769231,33.85326087,2,2
5891,30,20170215,대전,62.20920502,37.86387435,2,2
5892,30,20170216,대전,55.79912664,32.86243386,2,2
5893,30,20170217,대전,39.34177215,13.84042553,2,1
5894,30,20170218,대전,34.02654867,11.34375,2,1
5895,30,20170219,대전,43.95633188,18.83333333,2,2
5896,30,20170220,대전,42.13865546,16.66315789,2,2
5897,30,20170221,대전,51.80416667,24.09375,2,2
5898,30,20170222,대전,32.16317992,17.50526316,2,2
5899,30,20170223,대전,34.25,14.71727749,2,1
5900,30,20170224,대전,31.64016736,12.38020833,2,1
5901,30,20170225,대전,36.70711297,17.57894737,2,2
5902,30,20170226,대전,52.10169492,31.53125,2,2
5903,30,20170227,대전,48.81512605,26.42105263,2,2
5904,30,20170228,대전,48.03846154,26.25520833,2,2
5905,30,20170301,대전,50.43333333,29.59358289,2,2
5906,30,20170302,대전,37.60888889,18.22527473,2,2
5907,30,20170303,대전,43.7625,16.76439791,2,2
5908,30,20170304,대전,51.42918455,29.33862434,2,2
5909,30,20170305,대전,53.09012876,34.53763441,2,2
5910,30,20170306,대전,41.61572052,21.25136612,2,2
5911,30,20170307,대전,32.49295775,13.14516129,2,1
5912,30,20170308,대전,39.91666667,14.40837696,2,1
5913,30,20170309,대전,60.83333333,22.203125,2,2
5914,30,20170310,대전,47.975,21.67708333,2,2
5915,30,20170311,대전,59.00436681,32.52083333,2,2
5916,30,20170312,대전,74.84188034,48.59358289,2,2
5917,30,20170313,대전,72.47698745,43.95698925,2,2
5918,30,20170314,대전,55.57916667,29.89583333,2,2
5919,30,20170315,대전,49.8625,25.859375,2,2
5920,30,20170316,대전,51.39166667,27.97395833,2,2
5921,30,20170317,대전,58.74152542,33.72826087,2,2
5922,30,20170318,대전,61.50840336,36.10526316,2,2
5923,30,20170319,대전,63.96218487,39.39037433,2,2
5924,30,20170320,대전,62.71861472,34.78857143,2,2
5925,30,20170321,대전,61.01709402,30.55319149,2,2
5926,30,20170322,대전,55.1125,26.671875,2,2
5927,30,20170323,대전,68.59166667,36.86387435,2,2
5928,30,20170324,대전,61.3375,34.80628272,2,2
5929,30,20170325,대전,41.03913043,24.42857143,2,2
5930,30,20170326,대전,41.10126582,25.34615385,2,2
5931,30,20170327,대전,63.04237288,39.95628415,2,2
5932,30,20170328,대전,61.10041841,38.44324324,2,2
5933,30,20170329,대전,39.99555556,22.13612565,2,2
5934,30,20170330,대전,69.28151261,41.2617801,2,2
5935,30,20170331,대전,46.62869198,27.95121951,2,2
5936,30,20170401,대전,42.57641921,25.11415525,2,2
5937,30,20170402,대전,48.17372881,28.19747899,2,2
5938,30,20170403,대전,63.51709402,38.3271028,2,2
5939,30,20170404,대전,61.8375,34.24789916,2,2
5940,30,20170405,대전,42.62083333,22.96595745,2,2
5941,30,20170406,대전,28.9125,14.29411765,1,1
5942,30,20170407,대전,42.16666667,20.77489177,2,2
5943,30,20170408,대전,68.35833333,36.51982379,2,2
5944,30,20170409,대전,54.6375,27.72727273,2,2
5945,30,20170410,대전,28.75675676,11.1277533,1,1
5946,30,20170411,대전,38.27118644,17.28384279,2,2
5947,30,20170412,대전,84.33054393,15.68669528,3,2
5948,30,20170413,대전,79.95,23.44583333,2,2
5949,30,20170414,대전,55.34453782,17.13389121,2,2
5950,30,20170415,대전,54.77083333,21.27083333,2,2
5951,30,20170416,대전,48.10041841,18.6,2,2
5952,30,20170417,대전,40.10041841,18.0625,2,2
5953,30,20170418,대전,65.85531915,22.2489083,2,2
5954,30,20170419,대전,123.2,19.24166667,3,2
